datetime,position,value
2014-10-30 19:31:49,ai5,0.20736,Center Anemometer 7'6
2014-10-30 19:31:49,ai6,-0.01909,E Anemometer 4'
2014-10-30 19:31:49,ai7,0.18185,N Anemometer 4'
2014-10-30 19:31:49,ai8,0.22027,N Anemometer 7'6
2014-10-30 19:31:49,ai9,0.01159,S Setra
2014-10-30 19:31:49,ai10,-0.00526,E Outer Setra
2014-10-30 19:31:49,ai11,0.00667,NW P26
2014-10-30 19:31:49,ai12,-0.00195,E Inner Setra
2014-10-30 19:31:49,ai13,-0.00101,N Setra
2014-10-30 19:31:50,ai0,-0.00698,NE Anemometer 4'
2014-10-30 19:31:50,ai1,0.34469,SW Anemometer 4'
2014-10-30 19:31:50,ai2,1.04562,SE Anemometer 4'
2014-10-30 19:31:50,ai3,0.07854,W Anemometer 4'
2014-10-30 19:31:50,ai4,0.36936,Center Anemometer 4'
2014-10-30 19:31:50,ai5,0.20037,Center Anemometer 7'6
2014-10-30 19:31:50,ai6,-0.01622,E Anemometer 4'
2014-10-30 19:31:50,ai7,0.14649,N Anemometer 4'
2014-10-30 19:31:50,ai8,0.19354,N Anemometer 7'6
2014-10-30 19:31:50,ai9,0.01567,S Setra
2014-10-30 19:31:50,ai10,-0.00533,E Outer Setra
2014-10-30 19:31:50,ai11,0.00105,NW P26
2014-10-30 19:31:50,ai12,-0.0011,E Inner Setra
2014-10-30 19:31:50,ai13,-0.001,N Setra
2014-10-30 19:31:51,ai0,-0.00123,NE Anemometer 4'
2014-10-30 19:31:51,ai1,0.32085,SW Anemometer 4'
2014-10-30 19:31:51,ai2,0.8709,SE Anemometer 4'
2014-10-30 19:31:51,ai3,0.07443,W Anemometer 4'
2014-10-30 19:31:51,ai4,0.34347,Center Anemometer 4'
2014-10-30 19:31:51,ai5,0.11404,Center Anemometer 7'6
2014-10-30 19:31:51,ai6,-0.01128,E Anemometer 4'
2014-10-30 19:31:51,ai7,-0.00109,N Anemometer 4'
2014-10-30 19:31:51,ai8,0.09324,N Anemometer 7'6
2014-10-30 19:31:51,ai9,0.01187,S Setra
2014-10-30 19:31:51,ai10,-0.00528,E Outer Setra
2014-10-30 19:31:51,ai11,-0.00601,NW P26
2014-10-30 19:31:51,ai12,-0.00056,E Inner Setra
2014-10-30 19:31:51,ai13,-0.001,N Setra
2014-10-30 19:31:52,ai0,0.00247,NE Anemometer 4'
2014-10-30 19:31:52,ai1,0.30564,SW Anemometer 4'
2014-10-30 19:31:52,ai2,0.63452,SE Anemometer 4'
2014-10-30 19:31:52,ai3,0.01276,W Anemometer 4'
2014-10-30 19:31:52,ai4,0.34059,Center Anemometer 4'
2014-10-30 19:31:52,ai5,0.1198,Center Anemometer 7'6
2014-10-30 19:31:52,ai6,-0.01745,E Anemometer 4'
2014-10-30 19:31:52,ai7,-0.00068,N Anemometer 4'
2014-10-30 19:31:52,ai8,0.11091,N Anemometer 7'6
2014-10-30 19:31:52,ai9,0.00751,S Setra
2014-10-30 19:31:52,ai10,-0.0053,E Outer Setra
2014-10-30 19:31:52,ai11,0.00592,NW P26
2014-10-30 19:31:52,ai12,-0.00056,E Inner Setra
2014-10-30 19:31:52,ai13,-0.001,N Setra
2014-10-30 19:31:53,ai0,-0.00246,NE Anemometer 4'
2014-10-30 19:31:53,ai1,0.30071,SW Anemometer 4'
2014-10-30 19:31:53,ai2,0.63164,SE Anemometer 4'
2014-10-30 19:31:53,ai3,0.02386,W Anemometer 4'
2014-10-30 19:31:53,ai4,0.33237,Center Anemometer 4'
2014-10-30 19:31:53,ai5,0.14775,Center Anemometer 7'6
2014-10-30 19:31:53,ai6,-0.02279,E Anemometer 4'
2014-10-30 19:31:53,ai7,-0.00274,N Anemometer 4'
2014-10-30 19:31:53,ai8,0.15202,N Anemometer 7'6
2014-10-30 19:31:53,ai9,0.00549,S Setra
2014-10-30 19:31:53,ai10,-0.00496,E Outer Setra
2014-10-30 19:31:53,ai11,0.0055,NW P26
2014-10-30 19:31:53,ai12,-0.00017,E Inner Setra
2014-10-30 19:31:53,ai13,-0.001,N Setra
2014-10-30 19:31:54,ai0,0.00206,NE Anemometer 4'
2014-10-30 19:31:54,ai1,0.35579,SW Anemometer 4'
2014-10-30 19:31:54,ai2,0.60697,SE Anemometer 4'
2014-10-30 19:31:54,ai3,0.15089,W Anemometer 4'
2014-10-30 19:31:54,ai4,0.31757,Center Anemometer 4'
2014-10-30 19:31:54,ai5,0.15186,Center Anemometer 7'6
2014-10-30 19:31:54,ai6,-0.00717,E Anemometer 4'
2014-10-30 19:31:54,ai7,0.13169,N Anemometer 4'
2014-10-30 19:31:54,ai8,0.13599,N Anemometer 7'6
2014-10-30 19:31:54,ai9,0.00567,S Setra
2014-10-30 19:31:54,ai10,-0.00535,E Outer Setra
2014-10-30 19:31:54,ai11,0.00406,NW P26
2014-10-30 19:31:54,ai12,-0.00087,E Inner Setra
2014-10-30 19:31:54,ai13,-0.00099,N Setra
2014-10-30 19:31:55,ai0,0.00206,NE Anemometer 4'
2014-10-30 19:31:55,ai1,0.35908,SW Anemometer 4'
2014-10-30 19:31:55,ai2,0.48652,SE Anemometer 4'
2014-10-30 19:31:55,ai3,0.20228,W Anemometer 4'
2014-10-30 19:31:55,ai4,0.31099,Center Anemometer 4'
2014-10-30 19:31:55,ai5,0.12884,Center Anemometer 7'6
2014-10-30 19:31:55,ai6,-0.00306,E Anemometer 4'
2014-10-30 19:31:55,ai7,0.11196,N Anemometer 4'
2014-10-30 19:31:55,ai8,0.14257,N Anemometer 7'6
2014-10-30 19:31:55,ai9,0.00521,S Setra
2014-10-30 19:31:55,ai10,-0.00526,E Outer Setra
2014-10-30 19:31:55,ai11,0.00513,NW P26
2014-10-30 19:31:55,ai12,-0.00079,E Inner Setra
2014-10-30 19:31:55,ai13,-0.001,N Setra
2014-10-30 19:31:56,ai0,-0.01151,NE Anemometer 4'
2014-10-30 19:31:56,ai1,0.46391,SW Anemometer 4'
2014-10-30 19:31:56,ai2,0.48611,SE Anemometer 4'
2014-10-30 19:31:56,ai3,0.20804,W Anemometer 4'
2014-10-30 19:31:56,ai4,0.24357,Center Anemometer 4'
2014-10-30 19:31:56,ai5,0.14446,Center Anemometer 7'6
2014-10-30 19:31:56,ai6,-0.01087,E Anemometer 4'
2014-10-30 19:31:56,ai7,-0.00233,N Anemometer 4'
2014-10-30 19:31:56,ai8,0.14545,N Anemometer 7'6
2014-10-30 19:31:56,ai9,0.00497,S Setra
2014-10-30 19:31:56,ai10,-0.00525,E Outer Setra
2014-10-30 19:31:56,ai11,0.0053,NW P26
2014-10-30 19:31:56,ai12,-0.00052,E Inner Setra
2014-10-30 19:31:56,ai13,-0.00099,N Setra
2014-10-30 19:31:57,ai0,-0.00287,NE Anemometer 4'
2014-10-30 19:31:57,ai1,0.38663,SW Anemometer 4'
2014-10-30 19:31:57,ai2,0.38457,SE Anemometer 4'
2014-10-30 19:31:57,ai3,0.20187,W Anemometer 4'
2014-10-30 19:31:57,ai4,0.20287,Center Anemometer 4'
2014-10-30 19:31:57,ai5,0.17324,Center Anemometer 7'6
2014-10-30 19:31:57,ai6,-0.02403,E Anemometer 4'
2014-10-30 19:31:57,ai7,0.04043,N Anemometer 4'
2014-10-30 19:31:57,ai8,0.16847,N Anemometer 7'6
2014-10-30 19:31:57,ai9,0.00679,S Setra
2014-10-30 19:31:57,ai10,-0.00528,E Outer Setra
2014-10-30 19:31:57,ai11,0.01186,NW P26
2014-10-30 19:31:57,ai12,-0.00106,E Inner Setra
2014-10-30 19:31:57,ai13,-0.00099,N Setra
2014-10-30 19:31:58,ai0,0.0037,NE Anemometer 4'
2014-10-30 19:31:58,ai1,0.3747,SW Anemometer 4'
2014-10-30 19:31:58,ai2,0.38087,SE Anemometer 4'
2014-10-30 19:31:58,ai3,0.17803,W Anemometer 4'
2014-10-30 19:31:58,ai4,0.20739,Center Anemometer 4'
2014-10-30 19:31:58,ai5,0.16091,Center Anemometer 7'6
2014-10-30 19:31:58,ai6,-0.01498,E Anemometer 4'
2014-10-30 19:31:58,ai7,0.03878,N Anemometer 4'
2014-10-30 19:31:58,ai8,0.15531,N Anemometer 7'6
2014-10-30 19:31:58,ai9,0.00745,S Setra
2014-10-30 19:31:58,ai10,-0.0053,E Outer Setra
2014-10-30 19:31:58,ai11,0.01132,NW P26
2014-10-30 19:31:58,ai12,-0.00078,E Inner Setra
2014-10-30 19:31:58,ai13,-0.001,N Setra
2014-10-30 19:31:59,ai0,-0.00452,NE Anemometer 4'
2014-10-30 19:31:59,ai1,0.37347,SW Anemometer 4'
2014-10-30 19:31:59,ai2,0.37388,SE Anemometer 4'
2014-10-30 19:31:59,ai3,0.14966,W Anemometer 4'
2014-10-30 19:31:59,ai4,0.18231,Center Anemometer 4'
2014-10-30 19:31:59,ai5,0.1235,Center Anemometer 7'6
2014-10-30 19:31:59,ai6,-0.02074,E Anemometer 4'
2014-10-30 19:31:59,ai7,0.07249,N Anemometer 4'
2014-10-30 19:31:59,ai8,0.08296,N Anemometer 7'6
2014-10-30 19:31:59,ai9,0.00844,S Setra
2014-10-30 19:31:59,ai10,-0.00528,E Outer Setra
2014-10-30 19:31:59,ai11,0.00546,NW P26
2014-10-30 19:31:59,ai12,-0.00218,E Inner Setra
2014-10-30 19:31:59,ai13,-0.00101,N Setra
2014-10-30 19:32:00,ai0,-0.01438,NE Anemometer 4'
2014-10-30 19:32:00,ai1,0.35662,SW Anemometer 4'
2014-10-30 19:32:00,ai2,0.45569,SE Anemometer 4'
2014-10-30 19:32:00,ai3,0.14432,W Anemometer 4'
2014-10-30 19:32:00,ai4,0.17861,Center Anemometer 4'
2014-10-30 19:32:00,ai5,0.10459,Center Anemometer 7'6
2014-10-30 19:32:00,ai6,-0.01745,E Anemometer 4'
2014-10-30 19:32:00,ai7,0.04783,N Anemometer 4'
2014-10-30 19:32:00,ai8,0.14997,N Anemometer 7'6
2014-10-30 19:32:00,ai9,0.00918,S Setra
2014-10-30 19:32:00,ai10,-0.00533,E Outer Setra
2014-10-30 19:32:00,ai11,0.00352,NW P26
2014-10-30 19:32:00,ai12,-0.0007,E Inner Setra
2014-10-30 19:32:00,ai13,-0.001,N Setra
2014-10-30 19:32:01,ai0,-0.00205,NE Anemometer 4'
2014-10-30 19:32:01,ai1,0.35867,SW Anemometer 4'
2014-10-30 19:32:01,ai2,0.45116,SE Anemometer 4'
2014-10-30 19:32:01,ai3,0.13568,W Anemometer 4'
2014-10-30 19:32:01,ai4,0.17985,Center Anemometer 4'
2014-10-30 19:32:01,ai5,0.09719,Center Anemometer 7'6
2014-10-30 19:32:01,ai6,-0.01169,E Anemometer 4'
2014-10-30 19:32:01,ai7,0.03673,N Anemometer 4'
2014-10-30 19:32:01,ai8,0.17135,N Anemometer 7'6
2014-10-30 19:32:01,ai9,0.00633,S Setra
2014-10-30 19:32:01,ai10,-0.0053,E Outer Setra
2014-10-30 19:32:01,ai11,0.00457,NW P26
2014-10-30 19:32:01,ai12,0.00038,E Inner Setra
2014-10-30 19:32:01,ai13,-0.001,N Setra
2014-10-30 19:32:02,ai0,-0.00205,NE Anemometer 4'
2014-10-30 19:32:02,ai1,0.42321,SW Anemometer 4'
2014-10-30 19:32:02,ai2,0.83842,SE Anemometer 4'
2014-10-30 19:32:02,ai3,0.0843,W Anemometer 4'
2014-10-30 19:32:02,ai4,0.16587,Center Anemometer 4'
2014-10-30 19:32:02,ai5,0.08609,Center Anemometer 7'6
2014-10-30 19:32:02,ai6,-0.00799,E Anemometer 4'
2014-10-30 19:32:02,ai7,-0.00767,N Anemometer 4'
2014-10-30 19:32:02,ai8,0.01718,N Anemometer 7'6
2014-10-30 19:32:02,ai9,0.00583,S Setra
2014-10-30 19:32:02,ai10,-0.00289,E Outer Setra
2014-10-30 19:32:02,ai11,0.00303,NW P26
2014-10-30 19:32:02,ai12,0.00029,E Inner Setra
2014-10-30 19:32:02,ai13,-0.001,N Setra
2014-10-30 19:32:03,ai0,-0.00493,NE Anemometer 4'
2014-10-30 19:32:03,ai1,0.36196,SW Anemometer 4'
2014-10-30 19:32:03,ai2,0.83472,SE Anemometer 4'
2014-10-30 19:32:03,ai3,0.11677,W Anemometer 4'
2014-10-30 19:32:03,ai4,0.18519,Center Anemometer 4'
2014-10-30 19:32:03,ai5,0.0865,Center Anemometer 7'6
2014-10-30 19:32:03,ai6,-0.00882,E Anemometer 4'
2014-10-30 19:32:03,ai7,-0.00397,N Anemometer 4'
2014-10-30 19:32:03,ai8,0.00279,N Anemometer 7'6
2014-10-30 19:32:03,ai9,0.00303,S Setra
2014-10-30 19:32:03,ai10,0.00421,E Outer Setra
2014-10-30 19:32:03,ai11,0.00073,NW P26
2014-10-30 19:32:03,ai12,0.00153,E Inner Setra
2014-10-30 19:32:03,ai13,-0.00099,N Setra
2014-10-30 19:32:04,ai0,-0.00287,NE Anemometer 4'
2014-10-30 19:32:04,ai1,0.31797,SW Anemometer 4'
2014-10-30 19:32:04,ai2,0.83308,SE Anemometer 4'
2014-10-30 19:32:04,ai3,0.12253,W Anemometer 4'
2014-10-30 19:32:04,ai4,0.21561,Center Anemometer 4'
2014-10-30 19:32:04,ai5,0.105,Center Anemometer 7'6
2014-10-30 19:32:04,ai6,-0.01622,E Anemometer 4'
2014-10-30 19:32:04,ai7,0.0059,N Anemometer 4'
2014-10-30 19:32:04,ai8,-0.0005,N Anemometer 7'6
2014-10-30 19:32:04,ai9,-0.00418,S Setra
2014-10-30 19:32:04,ai10,0.0091,E Outer Setra
2014-10-30 19:32:04,ai11,0.01019,NW P26
2014-10-30 19:32:04,ai12,0.00203,E Inner Setra
2014-10-30 19:32:04,ai13,-0.00099,N Setra
2014-10-30 19:32:05,ai0,-0.00164,NE Anemometer 4'
2014-10-30 19:32:05,ai1,0.34716,SW Anemometer 4'
2014-10-30 19:32:05,ai2,0.69536,SE Anemometer 4'
2014-10-30 19:32:05,ai3,0.14678,W Anemometer 4'
2014-10-30 19:32:05,ai4,0.27687,Center Anemometer 4'
2014-10-30 19:32:05,ai5,0.13748,Center Anemometer 7'6
2014-10-30 19:32:05,ai6,-0.00758,E Anemometer 4'
2014-10-30 19:32:05,ai7,-0.00438,N Anemometer 4'
2014-10-30 19:32:05,ai8,0.12201,N Anemometer 7'6
2014-10-30 19:32:05,ai9,-0.00403,S Setra
2014-10-30 19:32:05,ai10,0.00624,E Outer Setra
2014-10-30 19:32:05,ai11,0.00645,NW P26
2014-10-30 19:32:05,ai12,7e-05,E Inner Setra
2014-10-30 19:32:05,ai13,-0.00098,N Setra
2014-10-30 19:32:06,ai0,-0.00781,NE Anemometer 4'
2014-10-30 19:32:06,ai1,0.34469,SW Anemometer 4'
2014-10-30 19:32:06,ai2,0.60862,SE Anemometer 4'
2014-10-30 19:32:06,ai3,0.16282,W Anemometer 4'
2014-10-30 19:32:06,ai4,0.2781,Center Anemometer 4'
2014-10-30 19:32:06,ai5,0.142,Center Anemometer 7'6
2014-10-30 19:32:06,ai6,-0.01169,E Anemometer 4'
2014-10-30 19:32:06,ai7,-0.00397,N Anemometer 4'
2014-10-30 19:32:06,ai8,0.12078,N Anemometer 7'6
2014-10-30 19:32:06,ai9,-0.00347,S Setra
2014-10-30 19:32:06,ai10,0.00873,E Outer Setra
2014-10-30 19:32:06,ai11,0.03514,NW P26
2014-10-30 19:32:06,ai12,-0.00045,E Inner Setra
2014-10-30 19:32:06,ai13,-0.00099,N Setra
2014-10-30 19:32:07,ai0,0.00288,NE Anemometer 4'
2014-10-30 19:32:07,ai1,0.29701,SW Anemometer 4'
2014-10-30 19:32:07,ai2,0.60821,SE Anemometer 4'
2014-10-30 19:32:07,ai3,0.16076,W Anemometer 4'
2014-10-30 19:32:07,ai4,0.27687,Center Anemometer 4'
2014-10-30 19:32:07,ai5,0.16009,Center Anemometer 7'6
2014-10-30 19:32:07,ai6,-0.00923,E Anemometer 4'
2014-10-30 19:32:07,ai7,0.11977,N Anemometer 4'
2014-10-30 19:32:07,ai8,0.3658,N Anemometer 7'6
2014-10-30 19:32:07,ai9,-0.00437,S Setra
2014-10-30 19:32:07,ai10,-0.00403,E Outer Setra
2014-10-30 19:32:07,ai11,0.01385,NW P26
2014-10-30 19:32:07,ai12,-0.00051,E Inner Setra
2014-10-30 19:32:07,ai13,-0.00099,N Setra
2014-10-30 19:32:08,ai0,-0.00411,NE Anemometer 4'
2014-10-30 19:32:08,ai1,0.34264,SW Anemometer 4'
2014-10-30 19:32:08,ai2,0.46103,SE Anemometer 4'
2014-10-30 19:32:08,ai3,0.12828,W Anemometer 4'
2014-10-30 19:32:08,ai4,0.27152,Center Anemometer 4'
2014-10-30 19:32:08,ai5,0.18393,Center Anemometer 7'6
2014-10-30 19:32:08,ai6,-0.00553,E Anemometer 4'
2014-10-30 19:32:08,ai7,0.14115,N Anemometer 4'
2014-10-30 19:32:08,ai8,0.39128,N Anemometer 7'6
2014-10-30 19:32:08,ai9,-0.00438,S Setra
2014-10-30 19:32:08,ai10,0.01319,E Outer Setra
2014-10-30 19:32:08,ai11,0.01505,NW P26
2014-10-30 19:32:08,ai12,-0.00085,E Inner Setra
2014-10-30 19:32:08,ai13,-0.00099,N Setra
2014-10-30 19:32:09,ai0,-0.00041,NE Anemometer 4'
2014-10-30 19:32:09,ai1,0.34387,SW Anemometer 4'
2014-10-30 19:32:09,ai2,0.51365,SE Anemometer 4'
2014-10-30 19:32:09,ai3,0.12212,W Anemometer 4'
2014-10-30 19:32:09,ai4,0.26782,Center Anemometer 4'
2014-10-30 19:32:09,ai5,0.19297,Center Anemometer 7'6
2014-10-30 19:32:09,ai6,0.00434,E Anemometer 4'
2014-10-30 19:32:09,ai7,0.1395,N Anemometer 4'
2014-10-30 19:32:09,ai8,0.39128,N Anemometer 7'6
2014-10-30 19:32:09,ai9,-0.00439,S Setra
2014-10-30 19:32:09,ai10,0.00228,E Outer Setra
2014-10-30 19:32:09,ai11,0.02103,NW P26
2014-10-30 19:32:09,ai12,-0.00136,E Inner Setra
2014-10-30 19:32:09,ai13,-0.00099,N Setra
2014-10-30 19:32:10,ai0,-0.00287,NE Anemometer 4'
2014-10-30 19:32:10,ai1,0.3932,SW Anemometer 4'
2014-10-30 19:32:10,ai2,0.52681,SE Anemometer 4'
2014-10-30 19:32:10,ai3,0.10937,W Anemometer 4'
2014-10-30 19:32:10,ai4,0.31345,Center Anemometer 4'
2014-10-30 19:32:10,ai5,0.2234,Center Anemometer 7'6
2014-10-30 19:32:10,ai6,-0.00018,E Anemometer 4'
2014-10-30 19:32:10,ai7,-0.00479,N Anemometer 4'
2014-10-30 19:32:10,ai8,0.40156,N Anemometer 7'6
2014-10-30 19:32:10,ai9,-0.00437,S Setra
2014-10-30 19:32:10,ai10,-0.00527,E Outer Setra
2014-10-30 19:32:10,ai11,0.02105,NW P26
2014-10-30 19:32:10,ai12,-0.00347,E Inner Setra
2014-10-30 19:32:10,ai13,-0.00099,N Setra
2014-10-30 19:32:11,ai0,-0.01315,NE Anemometer 4'
2014-10-30 19:32:11,ai1,0.40266,SW Anemometer 4'
2014-10-30 19:32:11,ai2,0.63657,SE Anemometer 4'
2014-10-30 19:32:11,ai3,0.17803,W Anemometer 4'
2014-10-30 19:32:11,ai4,0.27276,Center Anemometer 4'
2014-10-30 19:32:11,ai5,0.24231,Center Anemometer 7'6
2014-10-30 19:32:11,ai6,-0.00882,E Anemometer 4'
2014-10-30 19:32:11,ai7,-0.00068,N Anemometer 4'
2014-10-30 19:32:11,ai8,0.37731,N Anemometer 7'6
2014-10-30 19:32:11,ai9,-0.00039,S Setra
2014-10-30 19:32:11,ai10,-0.00525,E Outer Setra
2014-10-30 19:32:11,ai11,0.00625,NW P26
2014-10-30 19:32:11,ai12,-0.0031,E Inner Setra
2014-10-30 19:32:11,ai13,-0.00101,N Setra
2014-10-30 19:32:12,ai0,-0.00657,NE Anemometer 4'
2014-10-30 19:32:12,ai1,0.41006,SW Anemometer 4'
2014-10-30 19:32:12,ai2,0.64027,SE Anemometer 4'
2014-10-30 19:32:12,ai3,0.18584,W Anemometer 4'
2014-10-30 19:32:12,ai4,0.26371,Center Anemometer 4'
2014-10-30 19:32:12,ai5,0.24477,Center Anemometer 7'6
2014-10-30 19:32:12,ai6,-0.00882,E Anemometer 4'
2014-10-30 19:32:12,ai7,0.01412,N Anemometer 4'
2014-10-30 19:32:12,ai8,0.36867,N Anemometer 7'6
2014-10-30 19:32:12,ai9,0.00394,S Setra
2014-10-30 19:32:12,ai10,-0.00525,E Outer Setra
2014-10-30 19:32:12,ai11,0.02124,NW P26
2014-10-30 19:32:12,ai12,-0.00219,E Inner Setra
2014-10-30 19:32:12,ai13,-0.00102,N Setra
2014-10-30 19:32:13,ai0,0.00699,NE Anemometer 4'
2014-10-30 19:32:13,ai1,0.36648,SW Anemometer 4'
2014-10-30 19:32:13,ai2,0.6304,SE Anemometer 4'
2014-10-30 19:32:13,ai3,0.17885,W Anemometer 4'
2014-10-30 19:32:13,ai4,0.25385,Center Anemometer 4'
2014-10-30 19:32:13,ai5,0.21558,Center Anemometer 7'6
2014-10-30 19:32:13,ai6,-0.02526,E Anemometer 4'
2014-10-30 19:32:13,ai7,-0.01137,N Anemometer 4'
2014-10-30 19:32:13,ai8,0.17505,N Anemometer 7'6
2014-10-30 19:32:13,ai9,0.00864,S Setra
2014-10-30 19:32:13,ai10,-0.00528,E Outer Setra
2014-10-30 19:32:13,ai11,-0.0086,NW P26
2014-10-30 19:32:13,ai12,-0.00033,E Inner Setra
2014-10-30 19:32:13,ai13,-0.001,N Setra
2014-10-30 19:32:14,ai0,-0.0037,NE Anemometer 4'
2014-10-30 19:32:14,ai1,0.334,SW Anemometer 4'
2014-10-30 19:32:14,ai2,0.62342,SE Anemometer 4'
2014-10-30 19:32:14,ai3,0.18255,W Anemometer 4'
2014-10-30 19:32:14,ai4,0.25631,Center Anemometer 4'
2014-10-30 19:32:14,ai5,0.21271,Center Anemometer 7'6
2014-10-30 19:32:14,ai6,-0.00841,E Anemometer 4'
2014-10-30 19:32:14,ai7,-0.00973,N Anemometer 4'
2014-10-30 19:32:14,ai8,0.17875,N Anemometer 7'6
2014-10-30 19:32:14,ai9,0.00728,S Setra
2014-10-30 19:32:14,ai10,0.01334,E Outer Setra
2014-10-30 19:32:14,ai11,0.00279,NW P26
2014-10-30 19:32:14,ai12,0.00293,E Inner Setra
2014-10-30 19:32:14,ai13,-0.001,N Setra
2014-10-30 19:32:15,ai0,0.0,NE Anemometer 4'
2014-10-30 19:32:15,ai1,0.28919,SW Anemometer 4'
2014-10-30 19:32:15,ai2,0.61396,SE Anemometer 4'
2014-10-30 19:32:15,ai3,0.17967,W Anemometer 4'
2014-10-30 19:32:15,ai4,0.2781,Center Anemometer 4'
2014-10-30 19:32:15,ai5,0.20736,Center Anemometer 7'6
2014-10-30 19:32:15,ai6,-0.02197,E Anemometer 4'
2014-10-30 19:32:15,ai7,-0.00767,N Anemometer 4'
2014-10-30 19:32:15,ai8,0.16888,N Anemometer 7'6
2014-10-30 19:32:15,ai9,9e-05,S Setra
2014-10-30 19:32:15,ai10,-0.00532,E Outer Setra
2014-10-30 19:32:15,ai11,0.02562,NW P26
2014-10-30 19:32:15,ai12,-0.00234,E Inner Setra
2014-10-30 19:32:15,ai13,-0.00099,N Setra
2014-10-30 19:32:16,ai0,-0.00493,NE Anemometer 4'
2014-10-30 19:32:16,ai1,0.1893,SW Anemometer 4'
2014-10-30 19:32:16,ai2,0.49515,SE Anemometer 4'
2014-10-30 19:32:16,ai3,0.18789,W Anemometer 4'
2014-10-30 19:32:16,ai4,0.36566,Center Anemometer 4'
2014-10-30 19:32:16,ai5,0.29534,Center Anemometer 7'6
2014-10-30 19:32:16,ai6,-0.02115,E Anemometer 4'
2014-10-30 19:32:16,ai7,0.09552,N Anemometer 4'
2014-10-30 19:32:16,ai8,0.07638,N Anemometer 7'6
2014-10-30 19:32:16,ai9,0.01454,S Setra
2014-10-30 19:32:16,ai10,-0.0053,E Outer Setra
2014-10-30 19:32:16,ai11,0.02373,NW P26
2014-10-30 19:32:16,ai12,-0.0041,E Inner Setra
2014-10-30 19:32:16,ai13,-0.00101,N Setra
2014-10-30 19:32:17,ai0,-0.00205,NE Anemometer 4'
2014-10-30 19:32:17,ai1,0.19053,SW Anemometer 4'
2014-10-30 19:32:17,ai2,0.40224,SE Anemometer 4'
2014-10-30 19:32:17,ai3,0.08018,W Anemometer 4'
2014-10-30 19:32:17,ai4,0.36566,Center Anemometer 4'
2014-10-30 19:32:17,ai5,0.29369,Center Anemometer 7'6
2014-10-30 19:32:17,ai6,-0.02732,E Anemometer 4'
2014-10-30 19:32:17,ai7,0.09346,N Anemometer 4'
2014-10-30 19:32:17,ai8,0.07391,N Anemometer 7'6
2014-10-30 19:32:17,ai9,0.03005,S Setra
2014-10-30 19:32:17,ai10,-0.00525,E Outer Setra
2014-10-30 19:32:17,ai11,0.0011,NW P26
2014-10-30 19:32:17,ai12,-0.00297,E Inner Setra
2014-10-30 19:32:17,ai13,-0.00102,N Setra
2014-10-30 19:32:18,ai0,-0.00616,NE Anemometer 4'
2014-10-30 19:32:18,ai1,0.20286,SW Anemometer 4'
2014-10-30 19:32:18,ai2,0.42485,SE Anemometer 4'
2014-10-30 19:32:18,ai3,0.06867,W Anemometer 4'
2014-10-30 19:32:18,ai4,0.19095,Center Anemometer 4'
2014-10-30 19:32:18,ai5,0.23038,Center Anemometer 7'6
2014-10-30 19:32:18,ai6,-0.02156,E Anemometer 4'
2014-10-30 19:32:18,ai7,0.08688,N Anemometer 4'
2014-10-30 19:32:18,ai8,0.07309,N Anemometer 7'6
2014-10-30 19:32:18,ai9,0.03098,S Setra
2014-10-30 19:32:18,ai10,-0.00528,E Outer Setra
2014-10-30 19:32:18,ai11,-9e-05,NW P26
2014-10-30 19:32:18,ai12,0.00115,E Inner Setra
2014-10-30 19:32:18,ai13,-0.00101,N Setra
2014-10-30 19:32:19,ai0,0.00247,NE Anemometer 4'
2014-10-30 19:32:19,ai1,0.23246,SW Anemometer 4'
2014-10-30 19:32:19,ai2,0.64767,SE Anemometer 4'
2014-10-30 19:32:19,ai3,0.04812,W Anemometer 4'
2014-10-30 19:32:19,ai4,0.14696,Center Anemometer 4'
2014-10-30 19:32:19,ai5,0.12268,Center Anemometer 7'6
2014-10-30 19:32:19,ai6,-0.01909,E Anemometer 4'
2014-10-30 19:32:19,ai7,0.02028,N Anemometer 4'
2014-10-30 19:32:19,ai8,0.14997,N Anemometer 7'6
2014-10-30 19:32:19,ai9,0.01973,S Setra
2014-10-30 19:32:19,ai10,-0.00526,E Outer Setra
2014-10-30 19:32:19,ai11,0.01781,NW P26
2014-10-30 19:32:19,ai12,0.00036,E Inner Setra
2014-10-30 19:32:19,ai13,-0.00101,N Setra
2014-10-30 19:32:20,ai0,-0.00246,NE Anemometer 4'
2014-10-30 19:32:20,ai1,0.24438,SW Anemometer 4'
2014-10-30 19:32:20,ai2,0.91859,SE Anemometer 4'
2014-10-30 19:32:20,ai3,0.06621,W Anemometer 4'
2014-10-30 19:32:20,ai4,0.14161,Center Anemometer 4'
2014-10-30 19:32:20,ai5,0.11445,Center Anemometer 7'6
2014-10-30 19:32:20,ai6,-0.02033,E Anemometer 4'
2014-10-30 19:32:20,ai7,0.02111,N Anemometer 4'
2014-10-30 19:32:20,ai8,0.14503,N Anemometer 7'6
2014-10-30 19:32:20,ai9,0.02569,S Setra
2014-10-30 19:32:20,ai10,-0.00527,E Outer Setra
2014-10-30 19:32:20,ai11,0.023,NW P26
2014-10-30 19:32:20,ai12,-0.00404,E Inner Setra
2014-10-30 19:32:20,ai13,-0.00102,N Setra
2014-10-30 19:32:21,ai0,-0.00493,NE Anemometer 4'
