datetime,position,value
2015-06-17 14:40:44,ai8,0.43318,Flow_9
2015-06-17 14:40:44,ai9,0.54182,Flow_10
2015-06-17 14:40:44,ai10,12.71212,Flow_Main
2015-06-17 14:40:45,ai0,88.6469,Temperature_9
2015-06-17 14:40:45,ai1,89.10069,Temperature_10
2015-06-17 14:40:45,ai2,76.04926,Temperature_Main
2015-06-17 14:40:45,ai8,0.40449,Flow_9
2015-06-17 14:40:45,ai9,0.49467,Flow_10
2015-06-17 14:40:45,ai10,12.69572,Flow_Main
2015-06-17 14:40:46,ai0,88.53838,Temperature_9
2015-06-17 14:40:46,ai1,89.07109,Temperature_10
2015-06-17 14:40:46,ai2,75.7829,Temperature_Main
2015-06-17 14:40:46,ai8,0.37169,Flow_9
2015-06-17 14:40:46,ai9,0.47008,Flow_10
2015-06-17 14:40:46,ai10,12.65985,Flow_Main
2015-06-17 14:40:47,ai0,88.37067,Temperature_9
2015-06-17 14:40:47,ai1,88.91325,Temperature_10
2015-06-17 14:40:47,ai2,76.50305,Temperature_Main
2015-06-17 14:40:47,ai8,0.34402,Flow_9
2015-06-17 14:40:47,ai9,0.44343,Flow_10
2015-06-17 14:40:47,ai10,12.73979,Flow_Main
2015-06-17 14:40:48,ai0,88.18324,Temperature_9
2015-06-17 14:40:48,ai1,88.90339,Temperature_10
2015-06-17 14:40:48,ai2,76.52278,Temperature_Main
2015-06-17 14:40:48,ai8,0.40449,Flow_9
2015-06-17 14:40:48,ai9,0.47213,Flow_10
2015-06-17 14:40:48,ai10,12.66088,Flow_Main
2015-06-17 14:40:49,ai0,88.52852,Temperature_9
2015-06-17 14:40:49,ai1,88.86393,Temperature_10
2015-06-17 14:40:49,ai2,76.26629,Temperature_Main
2015-06-17 14:40:49,ai8,0.35632,Flow_9
2015-06-17 14:40:49,ai9,0.49672,Flow_10
2015-06-17 14:40:49,ai10,12.69572,Flow_Main
2015-06-17 14:40:50,ai0,88.80474,Temperature_9
2015-06-17 14:40:50,ai1,88.69622,Temperature_10
2015-06-17 14:40:50,ai2,76.03939,Temperature_Main
2015-06-17 14:40:50,ai8,0.42498,Flow_9
2015-06-17 14:40:50,ai9,0.4834,Flow_10
2015-06-17 14:40:50,ai10,12.68445,Flow_Main
2015-06-17 14:40:51,ai0,88.67649,Temperature_9
2015-06-17 14:40:51,ai1,88.62717,Temperature_10
2015-06-17 14:40:51,ai2,75.80263,Temperature_Main
2015-06-17 14:40:51,ai8,0.39116,Flow_9
2015-06-17 14:40:51,ai9,0.45368,Flow_10
2015-06-17 14:40:51,ai10,12.69162,Flow_Main
2015-06-17 14:40:52,ai0,88.53838,Temperature_9
2015-06-17 14:40:52,ai1,88.62717,Temperature_10
2015-06-17 14:40:52,ai2,75.76317,Temperature_Main
2015-06-17 14:40:52,ai8,0.35632,Flow_9
2015-06-17 14:40:52,ai9,0.42601,Flow_10
2015-06-17 14:40:52,ai10,12.7111,Flow_Main
2015-06-17 14:40:53,ai0,88.32135,Temperature_9
2015-06-17 14:40:53,ai1,88.89352,Temperature_10
2015-06-17 14:40:53,ai2,75.76317,Temperature_Main
2015-06-17 14:40:53,ai8,0.41576,Flow_9
2015-06-17 14:40:53,ai9,0.4547,Flow_10
2015-06-17 14:40:53,ai10,12.77771,Flow_Main
2015-06-17 14:40:54,ai0,88.15364,Temperature_9
2015-06-17 14:40:54,ai1,88.8146,Temperature_10
2015-06-17 14:40:54,ai2,76.21696,Temperature_Main
2015-06-17 14:40:54,ai8,0.38809,Flow_9
2015-06-17 14:40:54,ai9,0.42293,Flow_10
2015-06-17 14:40:54,ai10,12.64038,Flow_Main
2015-06-17 14:40:55,ai0,87.98594,Temperature_9
2015-06-17 14:40:55,ai1,88.8146,Temperature_10
2015-06-17 14:40:55,ai2,76.33534,Temperature_Main
2015-06-17 14:40:55,ai8,0.36349,Flow_9
2015-06-17 14:40:55,ai9,0.49877,Flow_10
2015-06-17 14:40:55,ai10,12.60656,Flow_Main
2015-06-17 14:40:56,ai0,88.30162,Temperature_9
2015-06-17 14:40:56,ai1,88.82447,Temperature_10
2015-06-17 14:40:56,ai2,76.16764,Temperature_Main
2015-06-17 14:40:56,ai8,0.40039,Flow_9
2015-06-17 14:40:56,ai9,0.49365,Flow_10
2015-06-17 14:40:56,ai10,12.73159,Flow_Main
2015-06-17 14:40:57,ai0,88.56798,Temperature_9
2015-06-17 14:40:57,ai1,88.80474,Temperature_10
2015-06-17 14:40:57,ai2,75.90128,Temperature_Main
2015-06-17 14:40:57,ai8,0.35837,Flow_9
2015-06-17 14:40:57,ai9,0.4752,Flow_10
2015-06-17 14:40:57,ai10,12.68138,Flow_Main
2015-06-17 14:40:58,ai0,88.41013,Temperature_9
2015-06-17 14:40:58,ai1,88.54825,Temperature_10
2015-06-17 14:40:58,ai2,75.82236,Temperature_Main
2015-06-17 14:40:58,ai8,0.43216,Flow_9
2015-06-17 14:40:58,ai9,0.44343,Flow_10
2015-06-17 14:40:58,ai10,12.70495,Flow_Main
2015-06-17 14:40:59,ai0,88.14378,Temperature_9
2015-06-17 14:40:59,ai1,88.66663,Temperature_10
2015-06-17 14:40:59,ai2,76.30575,Temperature_Main
2015-06-17 14:40:59,ai8,0.38194,Flow_9
2015-06-17 14:40:59,ai9,0.45368,Flow_10
2015-06-17 14:40:59,ai10,12.63833,Flow_Main
2015-06-17 14:41:00,ai0,88.34108,Temperature_9
2015-06-17 14:41:00,ai1,88.66663,Temperature_10
2015-06-17 14:41:00,ai2,76.44386,Temperature_Main
2015-06-17 14:41:00,ai8,0.35632,Flow_9
2015-06-17 14:41:00,ai9,0.48853,Flow_10
2015-06-17 14:41:00,ai10,12.69265,Flow_Main
2015-06-17 14:41:01,ai0,88.6469,Temperature_9
2015-06-17 14:41:01,ai1,88.58771,Temperature_10
2015-06-17 14:41:01,ai2,76.23669,Temperature_Main
2015-06-17 14:41:01,ai8,0.42703,Flow_9
2015-06-17 14:41:01,ai9,0.47828,Flow_10
2015-06-17 14:41:01,ai10,12.64755,Flow_Main
2015-06-17 14:41:02,ai0,88.77514,Temperature_9
2015-06-17 14:41:02,ai1,88.79487,Temperature_10
2015-06-17 14:41:02,ai2,76.28602,Temperature_Main
2015-06-17 14:41:02,ai8,0.38091,Flow_9
2015-06-17 14:41:02,ai9,0.46598,Flow_10
2015-06-17 14:41:02,ai10,12.71622,Flow_Main
2015-06-17 14:41:03,ai0,88.69622,Temperature_9
2015-06-17 14:41:03,ai1,88.83433,Temperature_10
2015-06-17 14:41:03,ai2,76.24656,Temperature_Main
2015-06-17 14:41:03,ai8,0.37579,Flow_9
2015-06-17 14:41:03,ai9,0.44138,Flow_10
2015-06-17 14:41:03,ai10,12.70905,Flow_Main
2015-06-17 14:41:04,ai0,88.56798,Temperature_9
2015-06-17 14:41:04,ai1,88.50879,Temperature_10
2015-06-17 14:41:04,ai2,76.04926,Temperature_Main
2015-06-17 14:41:04,ai8,0.40756,Flow_9
2015-06-17 14:41:04,ai9,0.42293,Flow_10
2015-06-17 14:41:04,ai10,12.67625,Flow_Main
2015-06-17 14:41:05,ai0,88.29175,Temperature_9
2015-06-17 14:41:05,ai1,88.8146,Temperature_10
2015-06-17 14:41:05,ai2,76.02953,Temperature_Main
2015-06-17 14:41:05,ai8,0.36862,Flow_9
2015-06-17 14:41:05,ai9,0.49057,Flow_10
2015-06-17 14:41:05,ai10,12.6865,Flow_Main
2015-06-17 14:41:06,ai0,88.16351,Temperature_9
2015-06-17 14:41:06,ai1,88.6469,Temperature_10
2015-06-17 14:41:06,ai2,75.86182,Temperature_Main
2015-06-17 14:41:06,ai8,0.40859,Flow_9
2015-06-17 14:41:06,ai9,0.50082,Flow_10
2015-06-17 14:41:06,ai10,12.707,Flow_Main
2015-06-17 14:41:07,ai0,88.14378,Temperature_9
2015-06-17 14:41:07,ai1,89.24866,Temperature_10
2015-06-17 14:41:07,ai2,75.82236,Temperature_Main
2015-06-17 14:41:07,ai8,0.41064,Flow_9
2015-06-17 14:41:07,ai9,0.4834,Flow_10
2015-06-17 14:41:07,ai10,12.70495,Flow_Main
2015-06-17 14:41:08,ai0,88.37067,Temperature_9
2015-06-17 14:41:08,ai1,89.29799,Temperature_10
2015-06-17 14:41:08,ai2,75.86182,Temperature_Main
2015-06-17 14:41:08,ai8,0.39629,Flow_9
2015-06-17 14:41:08,ai9,0.44856,Flow_10
2015-06-17 14:41:08,ai10,12.72032,Flow_Main
2015-06-17 14:41:09,ai0,88.35094,Temperature_9
2015-06-17 14:41:09,ai1,89.15988,Temperature_10
2015-06-17 14:41:09,ai2,75.85196,Temperature_Main
2015-06-17 14:41:09,ai8,0.35427,Flow_9
2015-06-17 14:41:09,ai9,0.41986,Flow_10
2015-06-17 14:41:09,ai10,12.7111,Flow_Main
2015-06-17 14:41:10,ai0,88.52852,Temperature_9
2015-06-17 14:41:10,ai1,89.13028,Temperature_10
2015-06-17 14:41:10,ai2,75.80263,Temperature_Main
2015-06-17 14:41:10,ai8,0.42396,Flow_9
2015-06-17 14:41:10,ai9,0.45368,Flow_10
2015-06-17 14:41:10,ai10,12.57786,Flow_Main
2015-06-17 14:41:11,ai0,88.52852,Temperature_9
2015-06-17 14:41:11,ai1,89.03163,Temperature_10
2015-06-17 14:41:11,ai2,75.73358,Temperature_Main
2015-06-17 14:41:11,ai8,0.37989,Flow_9
2015-06-17 14:41:11,ai9,0.51005,Flow_10
2015-06-17 14:41:11,ai10,12.70187,Flow_Main
2015-06-17 14:41:12,ai0,88.33121,Temperature_9
2015-06-17 14:41:12,ai1,88.91325,Temperature_10
2015-06-17 14:41:12,ai2,76.1775,Temperature_Main
2015-06-17 14:41:12,ai8,0.36247,Flow_9
2015-06-17 14:41:12,ai9,0.47725,Flow_10
2015-06-17 14:41:12,ai10,12.67728,Flow_Main
2015-06-17 14:41:13,ai0,88.04513,Temperature_9
2015-06-17 14:41:13,ai1,88.68636,Temperature_10
2015-06-17 14:41:13,ai2,76.38467,Temperature_Main
2015-06-17 14:41:13,ai8,0.42293,Flow_9
2015-06-17 14:41:13,ai9,0.45061,Flow_10
2015-06-17 14:41:13,ai10,12.70085,Flow_Main
2015-06-17 14:41:14,ai0,87.9958,Temperature_9
2015-06-17 14:41:14,ai1,88.69622,Temperature_10
2015-06-17 14:41:14,ai2,76.22683,Temperature_Main
2015-06-17 14:41:14,ai8,0.38296,Flow_9
2015-06-17 14:41:14,ai9,0.43523,Flow_10
2015-06-17 14:41:14,ai10,12.68343,Flow_Main
2015-06-17 14:41:15,ai0,88.8146,Temperature_9
2015-06-17 14:41:15,ai1,89.15001,Temperature_10
2015-06-17 14:41:15,ai2,76.15777,Temperature_Main
2015-06-17 14:41:15,ai8,0.35427,Flow_9
2015-06-17 14:41:15,ai9,0.43626,Flow_10
2015-06-17 14:41:15,ai10,12.6824,Flow_Main
2015-06-17 14:41:16,ai0,88.72582,Temperature_9
2015-06-17 14:41:16,ai1,89.05136,Temperature_10
2015-06-17 14:41:16,ai2,75.93088,Temperature_Main
2015-06-17 14:41:16,ai8,0.41986,Flow_9
2015-06-17 14:41:16,ai9,0.50287,Flow_10
2015-06-17 14:41:16,ai10,12.80334,Flow_Main
2015-06-17 14:41:17,ai0,88.54825,Temperature_9
2015-06-17 14:41:17,ai1,88.74555,Temperature_10
2015-06-17 14:41:17,ai2,75.73358,Temperature_Main
2015-06-17 14:41:17,ai8,0.38706,Flow_9
2015-06-17 14:41:17,ai9,0.4834,Flow_10
2015-06-17 14:41:17,ai10,12.66908,Flow_Main
2015-06-17 14:41:18,ai0,88.38054,Temperature_9
2015-06-17 14:41:18,ai1,88.59757,Temperature_10
2015-06-17 14:41:18,ai2,76.4044,Temperature_Main
2015-06-17 14:41:18,ai8,0.35427,Flow_9
2015-06-17 14:41:18,ai9,0.46803,Flow_10
2015-06-17 14:41:18,ai10,12.6988,Flow_Main
2015-06-17 14:41:19,ai0,88.18324,Temperature_9
2015-06-17 14:41:19,ai1,88.65676,Temperature_10
2015-06-17 14:41:19,ai2,76.08872,Temperature_Main
2015-06-17 14:41:19,ai8,0.41781,Flow_9
2015-06-17 14:41:19,ai9,0.4547,Flow_10
2015-06-17 14:41:19,ai10,12.62296,Flow_Main
2015-06-17 14:41:20,ai0,88.14378,Temperature_9
2015-06-17 14:41:20,ai1,88.70609,Temperature_10
2015-06-17 14:41:20,ai2,75.97034,Temperature_Main
2015-06-17 14:41:20,ai8,0.39014,Flow_9
2015-06-17 14:41:20,ai9,0.42908,Flow_10
2015-06-17 14:41:20,ai10,12.6701,Flow_Main
2015-06-17 14:41:21,ai0,88.16351,Temperature_9
2015-06-17 14:41:21,ai1,88.65676,Temperature_10
2015-06-17 14:41:21,ai2,76.27615,Temperature_Main
2015-06-17 14:41:21,ai8,0.36862,Flow_9
2015-06-17 14:41:21,ai9,0.41166,Flow_10
2015-06-17 14:41:21,ai10,12.68445,Flow_Main
2015-06-17 14:41:22,ai0,88.20297,Temperature_9
2015-06-17 14:41:22,ai1,88.77514,Temperature_10
2015-06-17 14:41:22,ai2,75.7829,Temperature_Main
2015-06-17 14:41:22,ai8,0.40654,Flow_9
2015-06-17 14:41:22,ai9,0.48955,Flow_10
2015-06-17 14:41:22,ai10,12.69367,Flow_Main
2015-06-17 14:41:23,ai0,88.18324,Temperature_9
2015-06-17 14:41:23,ai1,88.72582,Temperature_10
2015-06-17 14:41:23,ai2,75.87169,Temperature_Main
2015-06-17 14:41:23,ai8,0.41166,Flow_9
2015-06-17 14:41:23,ai9,0.46495,Flow_10
2015-06-17 14:41:23,ai10,12.65063,Flow_Main
2015-06-17 14:41:24,ai0,88.3904,Temperature_9
2015-06-17 14:41:24,ai1,88.83433,Temperature_10
2015-06-17 14:41:24,ai2,75.70398,Temperature_Main
2015-06-17 14:41:24,ai8,0.38296,Flow_9
2015-06-17 14:41:24,ai9,0.45061,Flow_10
2015-06-17 14:41:24,ai10,12.6701,Flow_Main
2015-06-17 14:41:25,ai0,88.38054,Temperature_9
2015-06-17 14:41:25,ai1,88.57784,Temperature_10
2015-06-17 14:41:25,ai2,76.3748,Temperature_Main
2015-06-17 14:41:25,ai8,0.35427,Flow_9
2015-06-17 14:41:25,ai9,0.41781,Flow_10
2015-06-17 14:41:25,ai10,12.64755,Flow_Main
2015-06-17 14:41:26,ai0,88.66663,Temperature_9
2015-06-17 14:41:26,ai1,88.79487,Temperature_10
2015-06-17 14:41:26,ai2,76.26629,Temperature_Main
2015-06-17 14:41:26,ai8,0.41371,Flow_9
2015-06-17 14:41:26,ai9,0.46598,Flow_10
2015-06-17 14:41:26,ai10,12.6906,Flow_Main
2015-06-17 14:41:27,ai0,88.42986,Temperature_9
2015-06-17 14:41:27,ai1,89.00204,Temperature_10
2015-06-17 14:41:27,ai2,76.26629,Temperature_Main
2015-06-17 14:41:27,ai8,0.39526,Flow_9
2015-06-17 14:41:27,ai9,0.47213,Flow_10
2015-06-17 14:41:27,ai10,12.70085,Flow_Main
2015-06-17 14:41:28,ai0,88.71595,Temperature_9
2015-06-17 14:41:28,ai1,89.14015,Temperature_10
2015-06-17 14:41:28,ai2,76.02953,Temperature_Main
2015-06-17 14:41:28,ai8,0.35427,Flow_9
2015-06-17 14:41:28,ai9,0.45778,Flow_10
2015-06-17 14:41:28,ai10,12.6619,Flow_Main
2015-06-17 14:41:29,ai0,88.49892,Temperature_9
2015-06-17 14:41:29,ai1,89.06123,Temperature_10
2015-06-17 14:41:29,ai2,75.80263,Temperature_Main
2015-06-17 14:41:29,ai8,0.44343,Flow_9
2015-06-17 14:41:29,ai9,0.42498,Flow_10
2015-06-17 14:41:29,ai10,12.68445,Flow_Main
2015-06-17 14:41:30,ai0,88.48905,Temperature_9
2015-06-17 14:41:30,ai1,89.07109,Temperature_10
2015-06-17 14:41:30,ai2,75.97034,Temperature_Main
2015-06-17 14:41:30,ai8,0.39731,Flow_9
2015-06-17 14:41:30,ai9,0.43421,Flow_10
2015-06-17 14:41:30,ai10,12.68752,Flow_Main
2015-06-17 14:41:31,ai0,88.32135,Temperature_9
2015-06-17 14:41:31,ai1,88.94285,Temperature_10
2015-06-17 14:41:31,ai2,75.80263,Temperature_Main
2015-06-17 14:41:31,ai8,0.36452,Flow_9
2015-06-17 14:41:31,ai9,0.53362,Flow_10
2015-06-17 14:41:31,ai10,12.707,Flow_Main
2015-06-17 14:41:32,ai0,88.14378,Temperature_9
2015-06-17 14:41:32,ai1,89.06123,Temperature_10
2015-06-17 14:41:32,ai2,76.35507,Temperature_Main
2015-06-17 14:41:32,ai8,0.39219,Flow_9
2015-06-17 14:41:32,ai9,0.4752,Flow_10
2015-06-17 14:41:32,ai10,12.63628,Flow_Main
2015-06-17 14:41:33,ai0,88.09445,Temperature_9
2015-06-17 14:41:33,ai1,88.89352,Temperature_10
2015-06-17 14:41:33,ai2,76.30575,Temperature_Main
2015-06-17 14:41:33,ai8,0.38501,Flow_9
2015-06-17 14:41:33,ai9,0.45061,Flow_10
2015-06-17 14:41:33,ai10,12.72442,Flow_Main
2015-06-17 14:41:34,ai0,88.74555,Temperature_9
2015-06-17 14:41:34,ai1,88.77514,Temperature_10
2015-06-17 14:41:34,ai2,76.10845,Temperature_Main
2015-06-17 14:41:34,ai8,0.37579,Flow_9
2015-06-17 14:41:34,ai9,0.43831,Flow_10
2015-06-17 14:41:34,ai10,12.72852,Flow_Main
2015-06-17 14:41:35,ai0,88.58771,Temperature_9
2015-06-17 14:41:35,ai1,88.72582,Temperature_10
2015-06-17 14:41:35,ai2,75.83223,Temperature_Main
2015-06-17 14:41:35,ai8,0.40654,Flow_9
2015-06-17 14:41:35,ai9,0.49877,Flow_10
2015-06-17 14:41:35,ai10,12.71622,Flow_Main
2015-06-17 14:41:36,ai0,88.36081,Temperature_9
2015-06-17 14:41:36,ai1,89.4065,Temperature_10
2015-06-17 14:41:36,ai2,75.92101,Temperature_Main
2015-06-17 14:41:36,ai8,0.40141,Flow_9
2015-06-17 14:41:36,ai9,0.4834,Flow_10
2015-06-17 14:41:36,ai10,12.69367,Flow_Main
2015-06-17 14:41:37,ai0,88.24243,Temperature_9
2015-06-17 14:41:37,ai1,89.19934,Temperature_10
2015-06-17 14:41:37,ai2,76.2071,Temperature_Main
2015-06-17 14:41:37,ai8,0.35632,Flow_9
2015-06-17 14:41:37,ai9,0.44343,Flow_10
2015-06-17 14:41:37,ai10,12.6578,Flow_Main
2015-06-17 14:41:38,ai0,88.16351,Temperature_9
2015-06-17 14:41:38,ai1,89.15001,Temperature_10
2015-06-17 14:41:38,ai2,76.22683,Temperature_Main
2015-06-17 14:41:38,ai8,0.42908,Flow_9
2015-06-17 14:41:38,ai9,0.44753,Flow_10
2015-06-17 14:41:38,ai10,12.65883,Flow_Main
2015-06-17 14:41:39,ai0,88.79487,Temperature_9
2015-06-17 14:41:39,ai1,88.93298,Temperature_10
2015-06-17 14:41:39,ai2,75.97034,Temperature_Main
2015-06-17 14:41:39,ai8,0.41166,Flow_9
2015-06-17 14:41:39,ai9,0.51517,Flow_10
2015-06-17 14:41:39,ai10,12.6988,Flow_Main
2015-06-17 14:41:40,ai0,88.51865,Temperature_9
2015-06-17 14:41:40,ai1,88.91325,Temperature_10
2015-06-17 14:41:40,ai2,75.84209,Temperature_Main
2015-06-17 14:41:40,ai8,0.36247,Flow_9
2015-06-17 14:41:40,ai9,0.4957,Flow_10
2015-06-17 14:41:40,ai10,12.73364,Flow_Main
2015-06-17 14:41:41,ai0,88.41013,Temperature_9
2015-06-17 14:41:41,ai1,88.93298,Temperature_10
2015-06-17 14:41:41,ai2,75.73358,Temperature_Main
2015-06-17 14:41:41,ai8,0.43523,Flow_9
2015-06-17 14:41:41,ai9,0.47315,Flow_10
2015-06-17 14:41:41,ai10,12.6783,Flow_Main
2015-06-17 14:41:42,ai0,88.14378,Temperature_9
2015-06-17 14:41:42,ai1,89.03163,Temperature_10
2015-06-17 14:41:42,ai2,75.68425,Temperature_Main
2015-06-17 14:41:42,ai8,0.40551,Flow_9
2015-06-17 14:41:42,ai9,0.46188,Flow_10
2015-06-17 14:41:42,ai10,12.73262,Flow_Main
2015-06-17 14:41:43,ai0,87.93661,Temperature_9
2015-06-17 14:41:43,ai1,89.0415,Temperature_10
2015-06-17 14:41:43,ai2,76.33534,Temperature_Main
2015-06-17 14:41:43,ai8,0.36247,Flow_9
2015-06-17 14:41:43,ai9,0.45163,Flow_10
2015-06-17 14:41:43,ai10,12.65268,Flow_Main
2015-06-17 14:41:44,ai0,88.79487,Temperature_9
2015-06-17 14:41:44,ai1,88.99217,Temperature_10
2015-06-17 14:41:44,ai2,76.1775,Temperature_Main
2015-06-17 14:41:44,ai8,0.43011,Flow_9
2015-06-17 14:41:44,ai9,0.42396,Flow_10
2015-06-17 14:41:44,ai10,12.66908,Flow_Main
2015-06-17 14:41:45,ai0,88.62717,Temperature_9
2015-06-17 14:41:45,ai1,89.16974,Temperature_10
2015-06-17 14:41:45,ai2,76.02953,Temperature_Main
2015-06-17 14:41:45,ai8,0.40346,Flow_9
2015-06-17 14:41:45,ai9,0.50595,Flow_10
2015-06-17 14:41:45,ai10,12.69777,Flow_Main
2015-06-17 14:41:46,ai0,88.57784,Temperature_9
2015-06-17 14:41:46,ai1,88.86393,Temperature_10
2015-06-17 14:41:46,ai2,76.38467,Temperature_Main
2015-06-17 14:41:46,ai8,0.36862,Flow_9
2015-06-17 14:41:46,ai9,0.46085,Flow_10
2015-06-17 14:41:46,ai10,12.69162,Flow_Main
2015-06-17 14:41:47,ai0,88.6469,Temperature_9
2015-06-17 14:41:47,ai1,88.62717,Temperature_10
2015-06-17 14:41:47,ai2,76.24656,Temperature_Main
2015-06-17 14:41:47,ai8,0.36349,Flow_9
2015-06-17 14:41:47,ai9,0.42601,Flow_10
2015-06-17 14:41:47,ai10,12.64653,Flow_Main
2015-06-17 14:41:48,ai0,88.6469,Temperature_9
2015-06-17 14:41:48,ai1,88.50879,Temperature_10
2015-06-17 14:41:48,ai2,76.22683,Temperature_Main
2015-06-17 14:41:48,ai8,0.41781,Flow_9
2015-06-17 14:41:48,ai9,0.51517,Flow_10
2015-06-17 14:41:48,ai10,12.67933,Flow_Main
2015-06-17 14:41:49,ai0,88.20297,Temperature_9
2015-06-17 14:41:49,ai1,89.21907,Temperature_10
2015-06-17 14:41:49,ai2,75.95061,Temperature_Main
2015-06-17 14:41:49,ai8,0.39424,Flow_9
2015-06-17 14:41:49,ai9,0.47315,Flow_10
2015-06-17 14:41:49,ai10,12.66703,Flow_Main
2015-06-17 14:41:50,ai0,88.48905,Temperature_9
2015-06-17 14:41:50,ai1,89.15001,Temperature_10
2015-06-17 14:41:50,ai2,75.82236,Temperature_Main
2015-06-17 14:41:50,ai8,0.36759,Flow_9
2015-06-17 14:41:50,ai9,0.45061,Flow_10
2015-06-17 14:41:50,ai10,12.71417,Flow_Main
2015-06-17 14:41:51,ai0,88.51865,Temperature_9
2015-06-17 14:41:51,ai1,88.83433,Temperature_10
2015-06-17 14:41:51,ai2,76.03939,Temperature_Main
2015-06-17 14:41:51,ai8,0.39834,Flow_9
2015-06-17 14:41:51,ai9,0.4916,Flow_10
2015-06-17 14:41:51,ai10,12.71212,Flow_Main
2015-06-17 14:41:52,ai0,88.3904,Temperature_9
2015-06-17 14:41:52,ai1,89.11055,Temperature_10
2015-06-17 14:41:52,ai2,75.88155,Temperature_Main
2015-06-17 14:41:52,ai8,0.39629,Flow_9
2015-06-17 14:41:52,ai9,0.46188,Flow_10
2015-06-17 14:41:52,ai10,12.6824,Flow_Main
2015-06-17 14:41:53,ai0,88.06486,Temperature_9
2015-06-17 14:41:53,ai1,89.0119,Temperature_10
2015-06-17 14:41:53,ai2,76.22683,Temperature_Main
2015-06-17 14:41:53,ai8,0.34709,Flow_9
2015-06-17 14:41:53,ai9,0.46803,Flow_10
2015-06-17 14:41:53,ai10,12.6824,Flow_Main
2015-06-17 14:41:54,ai0,88.10432,Temperature_9
2015-06-17 14:41:54,ai1,88.79487,Temperature_10
2015-06-17 14:41:54,ai2,75.93088,Temperature_Main
2015-06-17 14:41:54,ai8,0.42908,Flow_9
2015-06-17 14:41:54,ai9,0.49467,Flow_10
2015-06-17 14:41:54,ai10,12.7111,Flow_Main
2015-06-17 14:41:55,ai0,88.56798,Temperature_9
2015-06-17 14:41:55,ai1,88.63703,Temperature_10
2015-06-17 14:41:55,ai2,75.82236,Temperature_Main
2015-06-17 14:41:55,ai8,0.38911,Flow_9
2015-06-17 14:41:55,ai9,0.45778,Flow_10
2015-06-17 14:41:55,ai10,12.66293,Flow_Main
2015-06-17 14:41:56,ai0,88.3904,Temperature_9
2015-06-17 14:41:56,ai1,88.41013,Temperature_10
2015-06-17 14:41:56,ai2,75.94074,Temperature_Main
2015-06-17 14:41:56,ai8,0.36759,Flow_9
2015-06-17 14:41:56,ai9,0.43728,Flow_10
2015-06-17 14:41:56,ai10,12.73364,Flow_Main
2015-06-17 14:41:57,ai0,88.09445,Temperature_9
2015-06-17 14:41:57,ai1,89.4361,Temperature_10
2015-06-17 14:41:57,ai2,75.77304,Temperature_Main
2015-06-17 14:41:57,ai8,0.42601,Flow_9
2015-06-17 14:41:57,ai9,0.43011,Flow_10
2015-06-17 14:41:57,ai10,12.63628,Flow_Main
2015-06-17 14:41:58,ai0,88.15364,Temperature_9
2015-06-17 14:41:58,ai1,88.41013,Temperature_10
2015-06-17 14:41:58,ai2,76.44386,Temperature_Main
2015-06-17 14:41:58,ai8,0.39321,Flow_9
2015-06-17 14:41:58,ai9,0.4875,Flow_10
2015-06-17 14:41:58,ai10,12.71007,Flow_Main
2015-06-17 14:41:59,ai0,88.54825,Temperature_9
2015-06-17 14:41:59,ai1,89.19934,Temperature_10
2015-06-17 14:41:59,ai2,76.30575,Temperature_Main
2015-06-17 14:41:59,ai8,0.35017,Flow_9
2015-06-17 14:41:59,ai9,0.45675,Flow_10
2015-06-17 14:41:59,ai10,12.69777,Flow_Main
2015-06-17 14:42:00,ai0,88.41013,Temperature_9
2015-06-17 14:42:00,ai1,89.02177,Temperature_10
2015-06-17 14:42:00,ai2,76.11831,Temperature_Main
2015-06-17 14:42:00,ai8,0.42293,Flow_9
2015-06-17 14:42:00,ai9,0.42908,Flow_10
2015-06-17 14:42:00,ai10,12.67318,Flow_Main
2015-06-17 14:42:01,ai0,88.29175,Temperature_9
2015-06-17 14:42:01,ai1,88.80474,Temperature_10
2015-06-17 14:42:01,ai2,75.82236,Temperature_Main
2015-06-17 14:42:01,ai8,0.39219,Flow_9
2015-06-17 14:42:01,ai9,0.4711,Flow_10
2015-06-17 14:42:01,ai10,12.64858,Flow_Main
2015-06-17 14:42:02,ai0,88.28189,Temperature_9
2015-06-17 14:42:02,ai1,88.80474,Temperature_10
2015-06-17 14:42:02,ai2,75.93088,Temperature_Main
2015-06-17 14:42:02,ai8,0.36657,Flow_9
2015-06-17 14:42:02,ai9,0.48648,Flow_10
2015-06-17 14:42:02,ai10,12.75312,Flow_Main
2015-06-17 14:42:03,ai0,88.18324,Temperature_9
2015-06-17 14:42:03,ai1,88.89352,Temperature_10
2015-06-17 14:42:03,ai2,75.95061,Temperature_Main
2015-06-17 14:42:03,ai8,0.43216,Flow_9
2015-06-17 14:42:03,ai9,0.47213,Flow_10
2015-06-17 14:42:03,ai10,12.72954,Flow_Main
2015-06-17 14:42:04,ai0,88.18324,Temperature_9
2015-06-17 14:42:04,ai1,88.90339,Temperature_10
2015-06-17 14:42:04,ai2,76.29588,Temperature_Main
2015-06-17 14:42:04,ai8,0.39219,Flow_9
2015-06-17 14:42:04,ai9,0.45265,Flow_10
2015-06-17 14:42:04,ai10,12.72545,Flow_Main
2015-06-17 14:42:05,ai0,88.15364,Temperature_9
2015-06-17 14:42:05,ai1,88.85406,Temperature_10
