timestamp,14_4002,15_4002,16_4002,17_4002,18_4002,wxT_S,wxT_D
12/3/2013 8:01,44,17,2,18,49,3.88&6.77&11.78&1.96,244.00&270.04&291.00&8.22
12/3/2013 8:02,39,14,2,16,42,3.88&6.91&11.78&2.05,244.00&268.91&291.00&8.61
12/3/2013 8:03,24,11,2,9,29,3.88&6.73&11.78&1.94,244.00&267.44&284.00&8.38
12/3/2013 8:04,58,18,2,22,92,3.88&6.56&11.78&1.73,248.00&268.32&284.00&7.90
12/3/2013 8:05,92,37,2,35,79,4.16&6.84&11.64&1.68,248.00&266.96&281.00&7.22
12/3/2013 8:06,25,13,2,17,37,4.16&7.07&11.64&1.74,248.00&267.45&281.00&7.05
12/3/2013 8:07,59,19,2,19,39,3.88&7.12&12.79&1.93,248.00&267.14&280.00&7.34
12/3/2013 8:08,21,13,2,16,42,3.88&7.33&12.79&1.90,252.00&267.86&280.00&6.83
12/3/2013 8:09,19,9,2,10,24,3.88&7.61&12.79&2.15,254.00&267.80&278.00&6.63
12/3/2013 8:10,31,9,2,7,25,2.87&7.17&12.79&2.30,254.00&268.08&280.00&7.01
12/3/2013 8:11,30,11,2,8,15,2.87&7.26&14.23&2.59,254.00&268.15&280.00&7.51
12/3/2013 8:12,28,12,2,12,34,2.87&7.39&14.23&2.74,227.00&265.59&280.00&9.45
12/3/2013 8:13,51,25,2,33,89,2.87&7.95&18.26&3.44,227.00&265.40&280.00&9.21
12/3/2013 8:14,68,24,2,25,47,2.87&8.20&18.26&3.58,227.00&266.25&280.00&9.23
12/3/2013 8:15,32,7,2,10,49,2.87&8.77&18.26&3.77,227.00&267.19&280.00&9.53
12/3/2013 8:16,26,9,2,15,37,3.59&9.34&18.26&3.46,227.00&266.21&280.00&9.09
12/3/2013 8:17,87,26,2,22,44,3.59&9.64&21.85&4.06,251.00&269.97&295.00&8.12
12/3/2013 8:18,67,30,2,24,37,3.59&12.08&35.08&5.90,251.00&270.43&295.00&8.19
12/3/2013 8:19,74,28,2,32,76,3.59&13.91&35.08&7.15,251.00&269.96&295.00&8.87
12/3/2013 8:20,95,30,2,28,65,3.59&14.50&35.08&6.83,251.00&270.56&295.00&9.23
12/3/2013 8:21,73,29,2,21,40,5.17&16.35&35.08&6.79,251.00&272.16&295.00&8.75
12/3/2013 8:22,42,15,2,12,36,5.17&17.53&35.08&6.02,251.00&271.70&289.00&8.71
12/3/2013 8:23,50,18,2,18,56,6.18&16.34&35.08&6.28,251.00&271.01&289.00&8.92
12/3/2013 8:24,41,20,2,27,46,5.17&14.73&29.04&6.11,248.00&270.61&289.00&8.56
12/3/2013 8:25,89,33,2,30,82,5.17&15.35&27.03&6.47,248.00&270.18&289.00&8.01
12/3/2013 8:26,77,36,2,39,68,5.17&14.42&27.03&6.99,248.00&269.54&287.00&6.92
12/3/2013 8:27,57,21,2,17,35,4.31&11.81&27.03&6.84,248.00&269.18&287.00&6.77
12/3/2013 8:28,74,24,2,25,62,3.44&10.44&27.03&7.12,248.00&269.46&283.00&6.15
12/3/2013 8:29,49,23,2,23,82,3.44&9.66&27.03&7.38,248.00&270.25&283.00&6.27
12/3/2013 8:30,65,24,2,32,86,3.44&7.52&26.88&5.39,255.00&270.62&283.00&5.92
12/3/2013 8:31,57,24,2,20,30,3.44&5.80&12.22&1.89,255.00&271.45&289.00&6.64
12/3/2013 8:32,47,19,2,15,27,3.44&5.92&12.50&2.23,255.00&273.02&289.00&7.63
12/3/2013 8:33,31,15,2,14,27,3.73&6.71&12.50&2.55,255.00&274.05&289.00&7.83
12/3/2013 8:34,43,20,2,15,36,3.73&7.54&12.50&2.72,254.00&273.40&289.00&7.99
12/3/2013 8:35,42,13,2,8,24,3.88&8.00&12.50&2.60,254.00&271.76&289.00&8.70
12/3/2013 8:36,50,18,2,12,31,3.88&8.43&12.50&2.35,254.00&271.15&289.00&8.70
12/3/2013 8:37,22,10,2,8,20,4.16&8.93&14.95&2.34,254.00&269.68&289.00&8.34
12/3/2013 8:38,57,14,2,11,26,4.16&8.88&14.95&2.34,247.00&266.92&280.00&7.13
12/3/2013 8:39,45,17,2,11,37,3.73&9.06&15.81&2.64,247.00&265.86&280.00&7.13
12/3/2013 8:40,48,14,2,8,18,3.73&9.36&15.81&2.66,247.00&266.20&283.00&7.94
12/3/2013 8:41,42,16,2,12,27,3.73&9.31&15.81&2.89,247.00&266.53&283.00&8.69
12/3/2013 8:42,68,21,2,15,33,3.73&10.00&16.39&2.91,247.00&267.65&296.00&9.64
12/3/2013 8:43,31,10,2,6,20,3.73&9.77&16.39&3.07,247.00&268.12&296.00&9.60
12/3/2013 8:44,84,22,2,20,42,3.73&9.51&16.39&3.27,247.00&268.78&296.00&9.62
12/3/2013 8:45,34,11,2,10,40,3.73&9.73&17.82&3.79,247.00&271.17&297.00&10.47
12/3/2013 8:46,21,8,2,6,18,3.30&9.53&17.82&3.91,250.00&272.46&297.00&10.10
12/3/2013 8:47,45,8,2,7,13,2.58&8.94&17.82&4.06,255.00&274.33&301.00&10.39
12/3/2013 8:48,27,8,2,6,13,2.58&8.39&17.82&3.88,250.00&274.87&303.00&11.04
12/3/2013 8:49,20,7,2,6,23,2.58&8.77&17.82&3.92,250.00&276.89&303.00&10.59
12/3/2013 8:50,26,11,2,11,35,2.58&8.97&16.24&3.73,250.00&278.57&303.00&10.14
12/3/2013 8:51,18,6,2,7,16,2.58&9.42&16.24&3.87,250.00&277.85&303.00&9.66
12/3/2013 8:52,2,2,2,3,14,2.29&9.33&16.24&3.99,250.00&278.03&303.00&9.25
12/3/2013 8:53,18,2,2,2,7,2.29&9.25&16.24&3.95,258.00&280.41&316.00&10.82
12/3/2013 8:54,24,7,2,8,23,2.29&8.64&16.24&4.16,258.00&282.70&316.00&12.08
12/3/2013 8:55,26,8,2,8,28,2.29&7.60&15.95&3.82,258.00&284.27&316.00&11.93
12/3/2013 8:56,13,4,2,4,14,2.29&6.61&15.52&3.33,258.00&288.36&316.00&12.30
12/3/2013 8:57,17,4,2,2,11,2.29&6.37&14.80&2.83,258.00&294.65&316.00&11.71
12/3/2013 8:58,5,2,2,2,9,2.87&6.78&14.80&2.80,264.00&296.70&316.00&10.09
12/3/2013 8:59,12,2,2,2,13,3.44&7.39&14.80&2.74,264.00&294.98&314.00&10.25
12/3/2013 9:00,6,2,2,2,15,3.44&7.66&14.80&2.60,264.00&294.60&314.00&10.49
12/3/2013 9:01,5,2,2,2,3,3.44&8.05&14.80&2.45,264.00&293.80&314.00&11.38
12/3/2013 9:02,9,2,2,2,19,4.16&7.96&12.22&1.98,266.00&294.55&314.00&10.14
12/3/2013 9:03,2,2,2,2,2,3.59&7.70&11.93&1.92,266.00&296.01&318.00&11.85
12/3/2013 9:04,2,2,2,2,3,3.59&7.00&11.07&1.99,266.00&298.02&327.00&12.59
12/3/2013 9:05,3,3,2,1,1,3.59&6.49&11.07&1.91,259.00&297.38&327.00&13.85
12/3/2013 9:06,6,2,2,1,6,3.59&6.24&11.07&1.75,259.00&296.22&327.00&15.55
12/3/2013 9:07,0,2,2,1,0,3.59&6.28&11.07&1.70,259.00&297.72&327.00&15.79
12/3/2013 9:08,8,2,2,1,7,3.59&6.08&11.07&1.49,259.00&296.82&327.00&15.57
12/3/2013 9:09,4,2,2,1,0,3.59&6.02&8.76&1.18,259.00&294.36&331.00&14.22
12/3/2013 9:10,6,2,2,2,3,4.31&6.62&9.77&1.24,259.00&294.40&331.00&13.30
12/3/2013 9:11,5,2,2,2,3,3.59&6.70&9.77&1.41,267.00&295.44&331.00&11.24
12/3/2013 9:12,11,2,2,2,2,3.59&6.97&10.06&1.60,266.00&292.94&331.00&13.33
12/3/2013 9:13,3,2,2,2,1,3.59&7.11&10.06&1.62,266.00&292.21&331.00&11.98
12/3/2013 9:14,0,3,2,1,7,3.59&7.06&10.06&1.66,266.00&288.74&331.00&12.60
12/3/2013 9:15,4,3,2,1,0,3.59&6.94&10.06&1.63,266.00&285.95&313.00&11.64
12/3/2013 9:16,5,3,2,1,0,3.59&6.51&10.06&1.68,266.00&285.77&317.00&13.02
12/3/2013 9:17,0,3,2,1,0,3.01&6.15&10.06&1.51,266.00&291.61&321.00&16.38
12/3/2013 9:18,0,2,2,1,0,2.29&5.52&8.48&1.25,268.00&294.69&330.00&17.34
12/3/2013 9:19,0,2,2,1,0,1.43&5.02&8.48&1.60,268.00&295.88&330.00&16.97
12/3/2013 9:20,0,2,2,1,0,1.43&4.51&8.48&1.53,271.00&298.85&330.00&15.62
12/3/2013 9:21,0,2,2,1,11,1.43&4.54&7.33&1.52,271.00&299.06&330.00&15.42
12/3/2013 9:22,1,2,2,2,3,1.43&4.73&8.91&1.70,269.00&292.55&330.00&15.38
12/3/2013 9:23,10,2,2,2,3,1.43&5.58&12.36&2.49,269.00&287.43&315.00&10.82
12/3/2013 9:24,8,3,2,1,6,1.43&6.27&12.36&2.70,269.00&285.00&303.00&7.51
12/3/2013 9:25,1,3,2,1,2,2.87&7.07&12.36&2.04,268.00&284.04&299.00&7.17
12/3/2013 9:26,8,3,2,1,3,4.31&7.33&12.36&1.80,259.00&282.67&299.00&8.34
12/3/2013 9:27,0,3,2,1,3,3.88&7.12&12.36&1.93,254.00&282.64&299.00&9.31
12/3/2013 9:28,0,3,2,1,0,3.88&6.67&12.36&2.10,254.00&281.18&299.00&9.41
12/3/2013 9:29,1,3,2,1,1,3.30&5.75&10.35&1.66,254.00&281.22&304.00&10.85
12/3/2013 9:30,0,2,2,1,2,3.30&5.29&9.34&1.32,248.00&277.62&304.00&13.75
12/3/2013 9:31,3,2,2,1,3,2.44&4.85&9.34&1.33,248.00&278.89&304.00&13.39
12/3/2013 9:32,6,2,2,1,2,2.01&4.30&7.33&1.22,248.00&279.40&304.00&13.69
12/3/2013 9:33,0,3,2,2,0,1.86&4.01&7.33&1.30,247.00&280.35&304.00&14.09
12/3/2013 9:34,1,3,2,1,2,1.86&3.66&7.33&1.21,247.00&276.62&302.00&13.63
12/3/2013 9:35,2,3,2,1,1,1.86&3.28&7.33&1.13,247.00&279.30&310.00&12.50
12/3/2013 9:36,0,3,2,1,0,1.86&2.88&4.88&0.58,247.00&280.77&310.00&12.39
12/3/2013 9:37,0,3,2,1,0,1.43&2.80&6.61&0.76,247.00&280.01&310.00&12.49
12/3/2013 9:38,0,3,2,1,0,1.14&2.60&6.61&0.82,247.00&281.32&310.00&12.85
12/3/2013 9:39,0,3,2,1,0,1.14&2.52&6.61&0.81,258.00&284.17&310.00&10.30
12/3/2013 9:40,3,3,2,1,1,1.14&2.52&6.61&0.83,268.00&284.80&310.00&8.98
12/3/2013 9:41,0,3,2,1,0,1.14&2.55&6.61&0.87,268.00&281.94&307.00&7.79
12/3/2013 9:42,0,2,2,2,0,1.14&2.39&4.16&0.70,268.00&282.68&307.00&7.94
12/3/2013 9:43,0,3,2,2,0,1.29&2.35&4.16&0.70,268.00&283.11&305.00&7.34
12/3/2013 9:44,0,3,2,2,0,1.29&2.40&4.16&0.71,254.00&280.29&296.00&8.98
12/3/2013 9:45,0,3,2,2,0,1.29&2.60&4.16&0.76,254.00&279.40&296.00&9.57
12/3/2013 9:46,0,3,2,1,0,1.29&2.55&4.02&0.73,254.00&276.66&296.00&10.79
12/3/2013 9:47,6,3,2,1,0,1.29&2.72&5.03&0.84,254.00&276.33&296.00&10.80
12/3/2013 9:48,2,3,2,1,0,1.29&3.06&5.03&0.80,254.00&277.71&296.00&10.73
12/3/2013 9:49,2,3,2,1,0,1.86&3.29&5.03&0.67,254.00&279.56&305.00&11.89
12/3/2013 9:50,0,3,2,1,0,2.01&3.36&5.03&0.63,255.00&282.25&305.00&11.10
12/3/2013 9:51,0,2,2,2,1,2.01&3.45&6.03&0.76,259.00&284.96&305.00&9.31
12/3/2013 9:52,0,2,2,2,0,2.44&3.43&6.03&0.68,265.00&288.39&305.00&6.88
12/3/2013 9:53,0,2,2,2,0,1.57&3.21&6.03&0.89,265.00&289.95&305.00&6.85
12/3/2013 9:54,0,2,2,2,0,1.43&2.84&6.03&0.98,265.00&291.15&317.00&8.53
12/3/2013 9:55,0,3,2,2,0,0.86&2.44&6.03&1.06,266.00&291.16&330.00&10.26
12/3/2013 9:56,0,3,2,2,0,0.86&2.17&6.03&1.04,263.00&289.85&330.00&13.20
12/3/2013 9:57,0,3,2,2,0,0.86&1.83&3.59&0.57,257.00&286.33&330.00&15.43
12/3/2013 9:58,0,3,2,1,0,0.42&1.56&3.01&0.40,238.00&283.28&330.00&18.13
12/3/2013 9:59,0,3,2,1,0,0.42&1.56&3.01&0.44,238.00&284.49&330.00&19.36
12/3/2013 10:00,0,2,2,1,0,0.42&1.48&3.01&0.46,238.00&285.21&321.00&20.48
12/3/2013 10:01,0,2,2,2,0,0.42&1.40&3.01&0.49,238.00&290.33&332.00&22.89
12/3/2013 10:02,0,0,2,0,0,0.42&1.38&3.01&0.51,238.00&302.90&351.00&22.99
12/3/2013 10:03,0,0,2,0,0,0.42&1.40&3.01&0.50,268.00&318.60&351.00&16.94
12/3/2013 10:04,0,0,2,0,0,0.86&1.47&3.01&0.53,286.00&326.84&351.00&16.98
12/3/2013 10:05,0,0,2,0,0,0.86&1.79&5.89&1.03,0.00&340.60&351.00&118.40
12/3/2013 10:06,0,0,2,0,0,0.86&2.51&7.33&1.64,0.00&344.81&351.00&134.66
12/3/2013 10:07,0,0,2,0,0,1.00&2.96&7.33&1.63,0.00&340.32&351.00&134.09
12/3/2013 10:08,0,0,2,0,0,1.00&3.41&7.33&1.50,0.00&336.64&351.00&133.25
12/3/2013 10:09,0,0,2,0,0,1.29&3.50&7.33&1.42,0.00&335.72&351.00&136.02
12/3/2013 10:10,0,0,2,0,0,1.57&3.73&7.33&1.25,0.00&336.08&351.00&128.53
12/3/2013 10:11,0,0,2,0,0,1.57&3.61&6.18&1.09,3.00&332.77&349.00&72.84
12/3/2013 10:12,0,0,2,0,0,1.57&3.41&6.03&0.92,3.00&335.49&349.00&73.35
12/3/2013 10:13,0,0,2,0,0,1.57&3.27&6.03&0.91,0.00&338.24&349.00&84.30
12/3/2013 10:14,0,0,2,0,0,1.57&3.29&6.03&0.92,0.00&341.67&351.00&101.74
12/3/2013 10:15,0,0,2,0,0,1.72&3.56&6.03&0.87,0.00&340.40&351.00&74.32
12/3/2013 10:16,0,0,2,0,1,1.72&3.74&6.46&1.01,0.00&338.64&351.00&73.96
12/3/2013 10:17,0,0,2,0,2,1.72&3.88&6.46&1.08,0.00&336.74&351.00&73.51
12/3/2013 10:18,0,0,2,0,4,1.72&4.08&6.75&1.11,0.00&335.08&351.00&73.15
12/3/2013 10:19,16,0,2,0,5,2.15&4.28&6.75&1.04,0.00&338.11&351.00&107.51
12/3/2013 10:20,5,0,2,0,2,2.29&4.55&7.18&1.00,0.00&337.44&348.00&107.39
12/3/2013 10:21,6,2,2,0,0,2.29&4.48&7.18&1.01,0.00&336.68&349.00&113.31
12/3/2013 10:22,5,2,2,0,3,2.29&4.42&7.18&1.04,0.00&337.08&349.00&113.58
12/3/2013 10:23,9,2,2,0,5,2.29&4.19&7.18&1.08,0.00&338.96&349.00&124.32
12/3/2013 10:24,21,2,2,0,8,2.29&4.21&7.18&1.02,0.00&340.20&351.00&119.64
12/3/2013 10:25,16,2,2,0,7,2.29&4.17&6.03&0.90,0.00&338.05&351.00&92.55
12/3/2013 10:26,13,2,2,0,7,2.29&4.35&6.32&0.95,0.00&339.05&351.00&100.00
12/3/2013 10:27,24,2,2,1,10,2.29&4.61&6.61&1.01,0.00&340.77&351.00&106.90
12/3/2013 10:28,19,3,2,2,10,2.58&4.80&6.61&0.93,0.00&342.44&351.00&119.35
12/3/2013 10:29,17,3,2,2,7,3.16&4.93&7.33&0.95,0.00&342.30&351.00&119.24
12/3/2013 10:30,18,2,2,2,9,3.30&5.04&7.90&1.04,0.00&342.76&351.00&132.62
12/3/2013 10:31,24,2,2,2,22,3.01&5.32&8.91&1.42,0.00&341.42&351.00&128.58
12/3/2013 10:32,16,2,2,2,5,2.72&5.53&9.34&1.56,0.00&340.14&351.00&128.22
12/3/2013 10:33,21,2,2,2,16,2.72&5.50&9.34&1.68,0.00&337.06&351.00&106.97
12/3/2013 10:34,12,2,2,2,11,2.72&5.64&9.34&1.73,0.00&335.63&351.00&91.51
12/3/2013 10:35,15,2,2,2,7,2.72&5.74&9.34&1.83,0.00&333.72&351.00&59.76
12/3/2013 10:36,14,2,2,2,6,2.72&5.69&9.34&1.85,0.00&334.25&351.00&60.93
12/3/2013 10:37,6,3,2,1,5,2.72&5.23&9.20&1.61,0.00&336.06&351.00&73.03
12/3/2013 10:38,12,3,2,1,6,2.44&5.15&9.20&1.62,0.00&335.99&349.00&83.56
12/3/2013 10:39,5,3,2,1,2,2.29&4.74&9.20&1.59,0.00&335.81&349.00&83.41
12/3/2013 10:40,5,3,2,2,2,2.29&4.63&9.20&1.51,0.00&335.30&349.00&83.26
12/3/2013 10:41,8,3,2,2,5,2.29&4.30&9.20&1.32,0.00&334.59&349.00&71.85
12/3/2013 10:42,5,3,2,2,6,2.29&3.99&6.89&1.10,0.00&333.76&348.00&71.62
12/3/2013 10:43,4,2,2,2,3,2.29&3.90&6.89&1.05,0.00&332.48&348.00&59.43
12/3/2013 10:44,5,2,2,2,2,2.15&3.78&6.89&1.08,9.00&330.45&348.00&41.93
12/3/2013 10:45,1,2,2,2,3,2.15&3.82&6.89&1.05,9.00&329.13&348.00&41.93
12/3/2013 10:46,10,2,2,1,7,2.15&3.58&6.89&0.86,9.00&328.03&348.00&41.84
12/3/2013 10:47,10,3,2,1,7,2.15&3.84&6.89&1.02,310.00&325.73&345.00&6.69
12/3/2013 10:48,3,3,2,1,1,2.15&4.07&6.89&1.20,310.00&324.46&344.00&5.54
12/3/2013 10:49,4,3,2,1,3,2.15&4.22&6.89&1.33,310.00&325.21&344.00&5.98
12/3/2013 10:50,9,3,2,1,0,2.15&4.17&6.89&1.30,9.00&327.77&344.00&41.50
12/3/2013 10:51,0,3,2,1,0,2.15&4.51&7.76&1.41,9.00&327.85&342.00&41.59
12/3/2013 10:52,0,3,2,2,0,2.15&4.60&7.76&1.34,9.00&326.41&342.00&57.76
12/3/2013 10:53,1,3,2,2,0,1.86&4.35&7.76&1.36,9.00&327.84&344.00&58.09
12/3/2013 10:54,1,3,2,2,1,1.86&4.55&7.76&1.35,9.00&327.81&344.00&58.21
12/3/2013 10:55,3,3,2,2,0,1.86&4.40&7.76&1.37,0.00&329.77&347.00&80.95
12/3/2013 10:56,8,3,2,1,2,1.86&4.18&7.76&1.40,0.00&330.88&351.00&105.24
12/3/2013 10:57,1,3,2,1,0,1.86&4.11&7.04&1.30,0.00&336.11&351.00&117.97
12/3/2013 10:58,3,3,2,1,0,1.86&4.27&10.06&1.60,0.00&337.37&351.00&113.17
12/3/2013 10:59,1,3,2,1,0,2.01&4.48&10.06&1.52,0.00&338.26&351.00&119.20
12/3/2013 11:00,0,3,2,1,0,1.86&4.39&10.06&1.47,0.00&339.65&351.00&119.57
12/3/2013 11:01,5,3,2,1,0,1.86&4.32&10.06&1.42,0.00&336.85&351.00&107.07
12/3/2013 11:02,3,3,2,1,0,1.86&4.68&10.06&1.51,0.00&334.21&350.00&72.30
12/3/2013 11:03,0,3,2,1,0,1.86&4.71&10.06&1.63,0.00&332.77&350.00&60.58
12/3/2013 11:04,1,3,2,2,0,1.86&4.65&8.76&1.50,0.00&332.87&350.00&73.21
12/3/2013 11:05,0,2,2,1,0,1.86&4.74&8.76&1.59,0.00&333.15&349.00&59.18
12/3/2013 11:06,5,2,2,1,2,2.44&5.14&8.76&1.47,0.00&332.78&349.00&59.01
12/3/2013 11:07,7,3,2,1,5,2.72&5.50&8.76&1.49,0.00&335.42&349.00&71.27
12/3/2013 11:08,4,3,2,1,0,2.72&5.57&8.62&1.47,0.00&338.19&349.00&105.63
12/3/2013 11:09,2,3,2,1,0,3.16&6.24&11.21&1.88,0.00&338.87&349.00&111.93
12/3/2013 11:10,2,3,2,1,0,3.44&6.47&11.21&1.78,0.00&338.34&350.00&106.10
12/3/2013 11:11,0,3,2,1,0,1.72&6.11&11.21&2.17,0.00&339.87&350.00&118.65
12/3/2013 11:12,3,3,2,1,0,1.72&5.71&11.21&2.39,0.00&341.12&350.00&128.24
12/3/2013 11:13,4,3,2,1,0,1.72&5.10&11.21&2.45,0.00&341.99&350.00&143.26
12/3/2013 11:14,4,2,2,2,0,1.72&4.32&9.77&2.04,0.00&340.94&350.00&135.01
12/3/2013 11:15,6,2,2,2,1,1.72&3.58&8.48&1.38,0.00&342.51&350.00&142.15
12/3/2013 11:16,2,2,2,1,1,1.72&3.02&4.45&0.62,0.00&343.79&351.00&147.66
12/3/2013 11:17,0,2,2,1,0,1.86&3.00&4.45&0.56,0.00&345.26&351.00&152.05
12/3/2013 11:18,5,2,2,1,0,1.86&2.94&4.45&0.53,0.00&345.54&351.00&155.24
12/3/2013 11:19,7,3,2,1,2,1.86&3.16&4.88&0.72,0.00&345.34&351.00&156.33
12/3/2013 11:20,1,3,2,1,0,2.15&3.27&5.17&0.77,0.00&344.91&351.00&152.16
12/3/2013 11:21,5,3,2,1,1,2.15&3.48&5.46&0.87,0.00&341.82&350.00&143.10
12/3/2013 11:22,5,3,2,1,1,2.29&3.77&6.89&1.01,0.00&340.66&350.00&136.44
12/3/2013 11:23,15,3,2,2,8,2.29&4.19&7.47&1.22,0.00&339.91&350.00&132.84
12/3/2013 11:24,3,2,2,2,5,2.29&4.49&7.47&1.26,0.00&335.52&350.00&90.87
12/3/2013 11:25,0,2,2,2,0,2.29&4.58&7.47&1.24,6.00&331.71&350.00&71.46
12/3/2013 11:26,0,2,2,2,0,2.29&4.55&7.47&1.27,6.00&331.07&347.00&71.29
12/3/2013 11:27,1,2,2,1,1,2.29&4.54&7.47&1.26,6.00&328.94&347.00&58.56
12/3/2013 11:28,3,2,2,1,3,2.72&4.46&7.47&1.20,22.00&327.23&344.00&40.02
12/3/2013 11:29,5,2,2,1,3,2.72&4.10&6.46&0.80,22.00&325.26&344.00&39.66
12/3/2013 11:30,1,2,2,1,3,2.72&4.09&7.18&0.84,22.00&326.50&344.00&39.87
12/3/2013 11:31,0,3,2,1,0,2.15&3.98&7.18&0.94,22.00&324.88&344.00&40.41
12/3/2013 11:32,1,3,2,1,2,2.15&4.16&7.47&1.10,22.00&322.74&338.00&40.04
12/3/2013 11:33,3,2,2,2,0,2.01&4.11&7.47&1.10,286.00&320.51&338.00&10.66
12/3/2013 11:34,0,2,2,2,0,2.01&3.97&7.47&1.15,286.00&318.65&338.00&11.42
12/3/2013 11:35,0,2,2,2,1,2.01&3.97&7.47&1.16,286.00&314.88&338.00&10.30
12/3/2013 11:36,5,2,2,2,8,2.01&4.20&7.47&1.24,296.00&315.79&338.00&8.54
12/3/2013 11:37,1,2,2,2,5,2.01&4.34&8.62&1.30,296.00&319.61&341.00&10.16
12/3/2013 11:38,9,2,2,2,2,2.44&4.40&8.62&1.29,296.00&321.74&348.00&11.17
12/3/2013 11:39,9,2,2,1,9,2.44&4.57&8.62&1.25,296.00&323.74&348.00&11.43
12/3/2013 11:40,6,2,2,1,2,2.72&4.57&8.62&1.18,0.00&328.91&348.00&72.04
12/3/2013 11:41,6,2,2,1,9,2.44&4.31&8.62&1.16,0.00&330.72&348.00&82.69
12/3/2013 11:42,6,3,2,2,5,2.01&4.08&6.75&1.00,0.00&332.62&348.00&91.71
12/3/2013 11:43,6,2,2,2,6,2.01&3.96&6.46&0.91,0.00&332.84&348.00&91.75
12/3/2013 11:44,3,2,2,2,2,2.01&3.74&6.46&0.88,0.00&333.50&349.00&91.95
12/3/2013 11:45,7,2,2,2,5,2.01&3.75&5.60&0.79,0.00&331.83&349.00&59.79
12/3/2013 11:46,3,2,2,2,0,2.01&3.70&5.60&0.82,4.00&332.84&349.00&59.60
12/3/2013 11:47,4,2,2,2,2,2.29&3.64&5.46&0.75,3.00&334.60&349.00&59.95
12/3/2013 11:48,4,2,2,2,4,2.29&3.56&5.46&0.78,3.00&335.44&349.00&60.11
12/3/2013 11:49,7,2,2,2,0,2.15&3.45&5.46&0.78,0.00&336.35&349.00&83.01
12/3/2013 11:50,3,2,2,2,0,2.01&3.25&5.46&0.76,0.00&337.25&348.00&91.98
12/3/2013 11:51,3,3,2,1,1,2.01&3.01&4.88&0.63,0.00&335.99&348.00&82.82
12/3/2013 11:52,5,3,2,2,3,2.01&3.01&4.88&0.63,0.00&334.58&348.00&72.09
12/3/2013 11:53,7,3,2,2,2,2.01&3.05&5.46&0.72,0.00&334.82&348.00&82.49
12/3/2013 11:54,4,3,2,2,1,2.01&3.01&5.46&0.71,0.00&336.21&350.00&98.17
12/3/2013 11:55,5,2,2,2,0,2.01&2.95&5.46&0.73,0.00&337.75&350.00&117.85
12/3/2013 11:56,6,2,2,2,1,1.72&2.94&5.89&0.87,0.00&338.43&350.00&127.83
12/3/2013 11:57,1,2,2,2,0,1.57&2.81&5.89&0.83,0.00&340.95&350.00&136.44
12/3/2013 11:58,2,2,2,2,1,1.57&2.62&5.89&0.85,0.00&341.98&350.00&140.26
12/3/2013 11:59,3,2,2,2,0,1.57&2.38&5.89&0.71,0.00&343.94&350.00&153.18
12/3/2013 12:00,8,3,2,1,4,1.57&2.41&5.89&0.84,0.00&342.37&350.00&151.35
12/3/2013 12:01,7,3,2,1,7,1.57&2.46&5.89&0.83,0.00&342.49&350.00&152.00
12/3/2013 12:02,11,3,2,1,8,1.57&2.65&5.03&0.90,0.00&343.56&350.00&156.97
12/3/2013 12:03,7,3,2,1,5,1.72&2.84&5.03&0.89,0.00&343.72&350.00&156.35
12/3/2013 12:04,12,3,2,2,4,1.72&2.98&5.03&0.84,0.00&346.21&350.00&163.84
12/3/2013 12:05,11,3,2,2,9,1.86&3.02&4.59&0.69,0.00&347.76&350.00&164.48
12/3/2013 12:06,23,3,2,2,10,1.86&3.02&4.59&0.65,0.00&347.65&350.00&164.20
12/3/2013 12:07,29,2,2,2,15,2.01&3.04&4.59&0.63,0.00&346.14&351.00&159.40
12/3/2013 12:08,15,2,2,2,5,2.01&3.00&4.88&0.60,0.00&347.67&351.00&161.48
12/3/2013 12:09,11,3,2,2,10,2.01&3.20&5.46&0.74,0.00&347.36&351.00&160.66
12/3/2013 12:10,13,3,2,1,13,2.15&3.44&8.19&1.04,0.00&344.96&351.00&152.09
12/3/2013 12:11,8,3,2,1,10,2.15&3.74&8.19&1.03,0.00&339.57&351.00&123.56
12/3/2013 12:12,7,3,2,1,6,2.15&4.05&8.19&1.08,0.00&338.79&351.00&118.28
12/3/2013 12:13,14,3,2,1,5,2.58&4.38&8.19&1.08,0.00&337.00&351.00&106.10
12/3/2013 12:14,30,3,2,1,18,2.58&5.43&14.66&2.62,0.00&335.97&351.00&98.44
12/3/2013 12:15,31,3,2,1,18,2.87&7.15&18.11&4.02,0.00&333.44&350.00&71.52
12/3/2013 12:16,16,3,2,2,13,2.87&8.01&18.11&4.04,0.00&331.81&350.00&71.29
12/3/2013 12:17,19,3,2,2,18,3.88&8.46&18.11&3.77,0.00&331.69&350.00&71.21
12/3/2013 12:18,15,3,2,2,14,3.88&9.11&18.11&3.55,0.00&331.19&350.00&58.43
12/3/2013 12:19,8,3,2,1,6,4.31&9.42&18.11&3.34,316.00&331.07&350.00&5.78
12/3/2013 12:20,4,3,2,1,1,4.16&8.08&14.08&2.47,11.00&331.29&350.00&41.88
12/3/2013 12:21,8,3,2,1,1,2.72&7.23&14.08&2.24,2.00&332.69&350.00&59.34
12/3/2013 12:22,16,3,2,1,7,2.72&7.03&14.08&1.94,2.00&332.95&350.00&59.42
12/3/2013 12:23,12,3,2,1,8,2.72&7.12&14.08&1.97,0.00&333.21&350.00&72.41
